2020.12.07 08:00 | 平仓: 卖出 | 订单: 2343 | 盈亏: -4.15 | 原因: 智能加仓动态止损平仓
2020.12.07 09:17 | 平仓: 买入 | 订单: 2330 | 盈亏: 6.77 | 原因: 动态止盈平仓
2020.12.07 09:17 | 平仓: 买入 | 订单: 2329 | 盈亏: 6.76 | 原因: 动态止盈平仓
2020.12.07 10:02 | 平仓: 买入 | 订单: 2346 | 盈亏: -3.79 | 原因: 智能加仓动态止损平仓
2020.12.07 10:31 | 平仓: 买入 | 订单: 2347 | 盈亏: -9.35 | 原因: 智能加仓动态止损平仓
2020.12.07 12:22 | 平仓: 卖出 | 订单: 2351 | 盈亏: -11.48 | 原因: 应急仓位动态止损平仓
2020.12.07 12:22 | 平仓: 卖出 | 订单: 2350 | 盈亏: -11.44 | 原因: 应急仓位动态止损平仓
2020.12.07 15:00 | 平仓: 卖出 | 订单: 2352 | 盈亏: -5.78 | 原因: 智能加仓动态止损平仓
2020.12.07 15:36 | 平仓: 买入 | 订单: 2348 | 盈亏: 9.97 | 原因: 智能加仓动态盈利目标平仓
2020.12.07 16:00 | 平仓: 卖出 | 订单: 2353 | 盈亏: -6.17 | 原因: 智能加仓动态止损平仓
2020.12.07 16:00 | 平仓: 买入 | 订单: 2349 | 盈亏: 10.66 | 原因: 智能加仓动态盈利目标平仓
2020.12.07 16:50 | 平仓: 卖出 | 订单: 2354 | 盈亏: -13.31 | 原因: 智能加仓动态止损平仓
2020.12.07 16:51 | 平仓: 卖出 | 订单: 2355 | 盈亏: -13.19 | 原因: 智能加仓动态止损平仓
2020.12.07 17:08 | 平仓: 买入 | 订单: 2345 | 盈亏: 20.34 | 原因: 动态止盈平仓
2020.12.07 17:08 | 平仓: 买入 | 订单: 2344 | 盈亏: 20.92 | 原因: 动态止盈平仓
2020.12.08 07:30 | 平仓: 买入 | 订单: 2357 | 盈亏: 11.34 | 原因: 动态止盈平仓
2020.12.08 07:30 | 平仓: 买入 | 订单: 2356 | 盈亏: 11.13 | 原因: 动态止盈平仓
2020.12.09 09:12 | 平仓: 买入 | 订单: 2362 | 盈亏: -3.92 | 原因: 应急仓位动态止损平仓
2020.12.09 10:40 | 平仓: 卖出 | 订单: 2363 | 盈亏: -3.71 | 原因: 智能加仓动态止损平仓
2020.12.09 10:40 | 平仓: 卖出 | 订单: 2361 | 盈亏: -3.77 | 原因: 智能加仓动态止损平仓
2020.12.09 10:40 | 平仓: 卖出 | 订单: 2360 | 盈亏: -3.79 | 原因: 智能加仓动态止损平仓
2020.12.09 11:44 | 平仓: 卖出 | 订单: 2366 | 盈亏: -3.93 | 原因: 智能加仓动态止损平仓
2020.12.09 13:41 | 平仓: 卖出 | 订单: 2364 | 盈亏: 11.24 | 原因: 智能加仓动态盈利目标平仓
2020.12.09 13:48 | 平仓: 卖出 | 订单: 2365 | 盈亏: 11.15 | 原因: 智能加仓动态盈利目标平仓
2020.12.09 16:36 | 平仓: 卖出 | 订单: 2367 | 盈亏: 11.25 | 原因: 智能加仓动态盈利目标平仓
2020.12.09 20:54 | 平仓: 卖出 | 订单: 2369 | 盈亏: 30.30 | 原因: 智能加仓动态盈利目标平仓
2020.12.09 20:58 | 平仓: 卖出 | 订单: 2359 | 盈亏: 30.15 | 原因: 动态止盈平仓
2020.12.09 20:58 | 平仓: 卖出 | 订单: 2358 | 盈亏: 30.19 | 原因: 动态止盈平仓
2020.12.09 20:58 | 平仓: 卖出 | 订单: 2368 | 盈亏: 30.28 | 原因: 智能加仓动态盈利目标平仓
2020.12.10 15:04 | 平仓: 卖出 | 订单: 2374 | 盈亏: -5.04 | 原因: 智能加仓动态止损平仓
2020.12.10 15:04 | 平仓: 卖出 | 订单: 2372 | 盈亏: -5.08 | 原因: 智能加仓动态止损平仓
2020.12.10 15:08 | 平仓: 卖出 | 订单: 2373 | 盈亏: -4.98 | 原因: 智能加仓动态止损平仓
2020.12.11 12:00 | 平仓: 卖出 | 订单: 2377 | 盈亏: -5.74 | 原因: 智能加仓动态止损平仓
2020.12.11 12:01 | 平仓: 卖出 | 订单: 2375 | 盈亏: -5.56 | 原因: 智能加仓动态止损平仓
2020.12.11 12:02 | 平仓: 卖出 | 订单: 2376 | 盈亏: -5.54 | 原因: 智能加仓动态止损平仓
2020.12.11 12:57 | 平仓: 买入 | 订单: 2381 | 盈亏: -3.94 | 原因: 应急仓位动态止损平仓
2020.12.11 12:57 | 平仓: 买入 | 订单: 2380 | 盈亏: -4.18 | 原因: 应急仓位动态止损平仓
2020.12.11 14:59 | 平仓: 卖出 | 订单: 2382 | 盈亏: -4.65 | 原因: 智能加仓动态止损平仓
2020.12.11 15:35 | 平仓: 卖出 | 订单: 2379 | 盈亏: -4.70 | 原因: 智能加仓动态止损平仓
2020.12.11 15:36 | 平仓: 卖出 | 订单: 2378 | 盈亏: -4.70 | 原因: 智能加仓动态止损平仓
2020.12.11 15:40 | 平仓: 卖出 | 订单: 2383 | 盈亏: -4.73 | 原因: 智能加仓动态止损平仓
2020.12.11 17:20 | 平仓: 卖出 | 订单: 2384 | 盈亏: -5.60 | 原因: 智能加仓动态止损平仓
2020.12.11 21:04 | 平仓: 买入 | 订单: 2385 | 盈亏: -5.91 | 原因: 智能加仓动态止损平仓
2020.12.14 01:05 | 平仓: 买入 | 订单: 2387 | 盈亏: -6.06 | 原因: 智能加仓动态止损平仓
2020.12.14 01:05 | 平仓: 买入 | 订单: 2386 | 盈亏: -6.28 | 原因: 智能加仓动态止损平仓
2020.12.14 03:02 | 平仓: 买入 | 订单: 2388 | 盈亏: -5.11 | 原因: 智能加仓动态止损平仓
2020.12.14 07:20 | 平仓: 买入 | 订单: 2390 | 盈亏: -3.79 | 原因: 智能加仓动态止损平仓
2020.12.14 10:17 | 平仓: 卖出 | 订单: 2389 | 盈亏: 5.56 | 原因: 智能加仓动态盈利目标平仓
2020.12.14 10:20 | 平仓: 卖出 | 订单: 2391 | 盈亏: 5.41 | 原因: 智能加仓动态盈利目标平仓
2020.12.14 11:06 | 平仓: 卖出 | 订单: 2392 | 盈亏: 6.38 | 原因: 智能加仓动态盈利目标平仓
2020.12.14 12:29 | 平仓: 卖出 | 订单: 2393 | 盈亏: 6.81 | 原因: 智能加仓动态盈利目标平仓
2020.12.14 12:29 | 平仓: 卖出 | 订单: 2394 | 盈亏: 6.82 | 原因: 智能加仓动态盈利目标平仓
2020.12.14 12:29 | 平仓: 卖出 | 订单: 2371 | 盈亏: 7.48 | 原因: 动态止盈平仓
2020.12.14 12:29 | 平仓: 卖出 | 订单: 2370 | 盈亏: 7.17 | 原因: 动态止盈平仓
2020.12.14 16:00 | 平仓: 卖出 | 订单: 2399 | 盈亏: -5.96 | 原因: 智能加仓动态止损平仓
2020.12.14 16:00 | 平仓: 卖出 | 订单: 2398 | 盈亏: -5.79 | 原因: 智能加仓动态止损平仓
2020.12.14 16:00 | 平仓: 卖出 | 订单: 2396 | 盈亏: -5.59 | 原因: 智能加仓动态止损平仓
2020.12.14 16:49 | 平仓: 买入 | 订单: 2403 | 盈亏: -5.24 | 原因: 应急仓位动态止损平仓
2020.12.14 16:51 | 平仓: 买入 | 订单: 2404 | 盈亏: -4.98 | 原因: 应急仓位动态止损平仓
2020.12.15 07:33 | 平仓: 卖出 | 订单: 2402 | 盈亏: -4.48 | 原因: 智能加仓动态止损平仓
2020.12.15 07:33 | 平仓: 卖出 | 订单: 2400 | 盈亏: -4.67 | 原因: 智能加仓动态止损平仓
2020.12.15 07:36 | 平仓: 卖出 | 订单: 2401 | 盈亏: -4.51 | 原因: 智能加仓动态止损平仓
2020.12.15 14:24 | 平仓: 买入 | 订单: 2405 | 盈亏: 7.51 | 原因: 智能加仓动态盈利目标平仓
2020.12.15 14:27 | 平仓: 买入 | 订单: 2406 | 盈亏: 7.55 | 原因: 智能加仓动态盈利目标平仓
2020.12.15 14:53 | 平仓: 买入 | 订单: 2408 | 盈亏: -3.83 | 原因: 智能加仓动态止损平仓
2020.12.15 14:59 | 平仓: 买入 | 订单: 2409 | 盈亏: -3.86 | 原因: 智能加仓动态止损平仓
2020.12.15 16:00 | 平仓: 买入 | 订单: 2407 | 盈亏: 11.83 | 原因: 智能加仓动态盈利目标平仓
2020.12.15 18:05 | 平仓: 买入 | 订单: 2412 | 盈亏: -5.42 | 原因: 智能加仓动态止损平仓
2020.12.15 22:56 | 平仓: 买入 | 订单: 2410 | 盈亏: 10.00 | 原因: 智能加仓动态盈利目标平仓
2020.12.16 04:23 | 平仓: 买入 | 订单: 2413 | 盈亏: 8.64 | 原因: 智能加仓动态盈利目标平仓
2020.12.16 04:30 | 平仓: 买入 | 订单: 2411 | 盈亏: 8.63 | 原因: 智能加仓动态盈利目标平仓
2020.12.16 15:19 | 平仓: 买入 | 订单: 2415 | 盈亏: -10.57 | 原因: 智能加仓动态止损平仓
2020.12.16 15:20 | 平仓: 买入 | 订单: 2416 | 盈亏: -10.52 | 原因: 智能加仓动态止损平仓
2020.12.17 06:30 | 平仓: 买入 | 订单: 2414 | 盈亏: 11.38 | 原因: 智能加仓动态盈利目标平仓
2020.12.17 09:09 | 平仓: 买入 | 订单: 2417 | 盈亏: 9.21 | 原因: 智能加仓动态盈利目标平仓
2020.12.17 09:42 | 平仓: 买入 | 订单: 2418 | 盈亏: 9.25 | 原因: 智能加仓动态盈利目标平仓
2020.12.17 10:20 | 平仓: 买入 | 订单: 2419 | 盈亏: 9.17 | 原因: 智能加仓动态盈利目标平仓
2020.12.17 14:57 | 平仓: 买入 | 订单: 2421 | 盈亏: 8.98 | 原因: 智能加仓动态盈利目标平仓
2020.12.17 15:40 | 平仓: 买入 | 订单: 2420 | 盈亏: 9.48 | 原因: 智能加仓动态盈利目标平仓
2020.12.17 15:42 | 平仓: 买入 | 订单: 2422 | 盈亏: 9.51 | 原因: 智能加仓动态盈利目标平仓
2020.12.17 16:49 | 平仓: 买入 | 订单: 2423 | 盈亏: 11.46 | 原因: 智能加仓动态盈利目标平仓
2020.12.17 17:40 | 平仓: 买入 | 订单: 2426 | 盈亏: -6.49 | 原因: 智能加仓动态止损平仓
2020.12.17 18:37 | 平仓: 买入 | 订单: 2427 | 盈亏: -6.48 | 原因: 智能加仓动态止损平仓
2020.12.17 20:53 | 平仓: 买入 | 订单: 2425 | 盈亏: -6.96 | 原因: 智能加仓动态止损平仓
2020.12.18 03:18 | 平仓: 买入 | 订单: 2428 | 盈亏: -6.29 | 原因: 智能加仓动态止损平仓
2020.12.18 03:18 | 平仓: 买入 | 订单: 2424 | 盈亏: -6.48 | 原因: 智能加仓动态止损平仓
2020.12.18 10:11 | 平仓: 买入 | 订单: 2429 | 盈亏: -3.63 | 原因: 智能加仓动态止损平仓
2020.12.18 18:19 | 平仓: 买入 | 订单: 2430 | 盈亏: -5.15 | 原因: 智能加仓动态止损平仓
2020.12.21 02:43 | 平仓: 卖出 | 订单: 2431 | 盈亏: -7.08 | 原因: 智能加仓动态止损平仓
2020.12.21 03:00 | 平仓: 卖出 | 订单: 2433 | 盈亏: -5.21 | 原因: 智能加仓动态止损平仓
2020.12.21 03:00 | 平仓: 卖出 | 订单: 2432 | 盈亏: -5.19 | 原因: 智能加仓动态止损平仓
2020.12.21 03:15 | 平仓: 卖出 | 订单: 2434 | 盈亏: -7.34 | 原因: 智能加仓动态止损平仓
2020.12.21 11:47 | 平仓: 买入 | 订单: 2437 | 盈亏: -14.31 | 原因: 智能加仓动态止损平仓
2020.12.21 11:47 | 平仓: 买入 | 订单: 2436 | 盈亏: -14.19 | 原因: 智能加仓动态止损平仓
2020.12.21 12:05 | 平仓: 买入 | 订单: 2435 | 盈亏: -17.27 | 原因: 智能加仓动态止损平仓
2020.12.21 16:00 | 平仓: 卖出 | 订单: 2438 | 盈亏: -13.01 | 原因: 智能加仓动态止损平仓
2020.12.21 16:18 | 平仓: 卖出 | 订单: 2440 | 盈亏: -10.49 | 原因: 智能加仓动态止损平仓
2020.12.21 16:33 | 平仓: 卖出 | 订单: 2439 | 盈亏: -10.48 | 原因: 智能加仓动态止损平仓
2020.12.22 07:45 | 平仓: 卖出 | 订单: 2443 | 盈亏: 9.53 | 原因: 智能加仓动态盈利目标平仓
2020.12.22 08:05 | 平仓: 卖出 | 订单: 2442 | 盈亏: 9.31 | 原因: 智能加仓动态盈利目标平仓
2020.12.22 08:17 | 平仓: 卖出 | 订单: 2444 | 盈亏: -4.69 | 原因: 智能加仓动态止损平仓
2020.12.22 08:45 | 平仓: 卖出 | 订单: 2441 | 盈亏: 9.22 | 原因: 智能加仓动态盈利目标平仓
2020.12.22 10:17 | 平仓: 卖出 | 订单: 2447 | 盈亏: -4.87 | 原因: 智能加仓动态止损平仓
2020.12.22 12:04 | 平仓: 卖出 | 订单: 2446 | 盈亏: -4.91 | 原因: 智能加仓动态止损平仓
2020.12.22 15:16 | 平仓: 卖出 | 订单: 2448 | 盈亏: -5.04 | 原因: 智能加仓动态止损平仓
2020.12.22 15:21 | 平仓: 卖出 | 订单: 2445 | 盈亏: -4.99 | 原因: 智能加仓动态止损平仓
2020.12.22 15:58 | 平仓: 卖出 | 订单: 2449 | 盈亏: -5.00 | 原因: 智能加仓动态止损平仓
2020.12.23 09:08 | 平仓: 卖出 | 订单: 2451 | 盈亏: -4.31 | 原因: 智能加仓动态止损平仓
2020.12.23 10:23 | 平仓: 卖出 | 订单: 2450 | 盈亏: -4.01 | 原因: 智能加仓动态止损平仓
2020.12.23 11:07 | 平仓: 卖出 | 订单: 2452 | 盈亏: -4.12 | 原因: 智能加仓动态止损平仓
2020.12.23 18:10 | 平仓: 买入 | 订单: 2454 | 盈亏: -5.44 | 原因: 智能加仓动态止损平仓
2020.12.24 10:06 | 平仓: 买入 | 订单: 2455 | 盈亏: 5.74 | 原因: 智能加仓动态盈利目标平仓
2020.12.24 10:08 | 平仓: 买入 | 订单: 2453 | 盈亏: 5.73 | 原因: 智能加仓动态盈利目标平仓
2020.12.24 10:16 | 平仓: 买入 | 订单: 2456 | 盈亏: 5.73 | 原因: 智能加仓动态盈利目标平仓
2020.12.24 10:33 | 平仓: 买入 | 订单: 2458 | 盈亏: -2.97 | 原因: 智能加仓动态止损平仓
2020.12.24 12:26 | 平仓: 买入 | 订单: 2460 | 盈亏: -3.25 | 原因: 智能加仓动态止损平仓
2020.12.24 12:26 | 平仓: 买入 | 订单: 2459 | 盈亏: -3.19 | 原因: 智能加仓动态止损平仓
2020.12.24 12:26 | 平仓: 买入 | 订单: 2457 | 盈亏: -3.19 | 原因: 智能加仓动态止损平仓
2020.12.24 12:54 | 平仓: 买入 | 订单: 2461 | 盈亏: -3.09 | 原因: 智能加仓动态止损平仓
2020.12.28 03:53 | 平仓: 买入 | 订单: 2462 | 盈亏: 18.67 | 原因: 智能加仓动态盈利目标平仓
2020.12.28 07:00 | 平仓: 买入 | 订单: 2464 | 盈亏: 14.35 | 原因: 智能加仓动态盈利目标平仓
2020.12.28 07:00 | 平仓: 买入 | 订单: 2463 | 盈亏: 14.33 | 原因: 智能加仓动态盈利目标平仓
2020.12.28 08:22 | 平仓: 买入 | 订单: 2465 | 盈亏: -12.79 | 原因: 智能加仓动态止损平仓
2020.12.28 08:30 | 平仓: 买入 | 订单: 2467 | 盈亏: -12.64 | 原因: 智能加仓动态止损平仓
2020.12.28 08:30 | 平仓: 买入 | 订单: 2466 | 盈亏: -12.92 | 原因: 智能加仓动态止损平仓
2020.12.28 10:00 | 平仓: 买入 | 订单: 2472 | 盈亏: -5.76 | 原因: 应急仓位动态止损平仓
2020.12.28 10:07 | 平仓: 买入 | 订单: 2471 | 盈亏: -5.92 | 原因: 应急仓位动态止损平仓
2020.12.28 13:55 | 平仓: 买入 | 订单: 2468 | 盈亏: -14.99 | 原因: 智能加仓动态止损平仓
2020.12.28 13:55 | 平仓: 买入 | 订单: 2470 | 盈亏: -15.01 | 原因: 智能加仓动态止损平仓
2020.12.28 15:00 | 平仓: 买入 | 订单: 2469 | 盈亏: -6.86 | 原因: 智能加仓动态止损平仓
2020.12.28 16:20 | 平仓: 买入 | 订单: 2476 | 盈亏: 27.38 | 原因: 应急仓位动态盈利目标平仓
2020.12.28 16:20 | 平仓: 买入 | 订单: 2475 | 盈亏: 27.48 | 原因: 应急仓位动态盈利目标平仓
2020.12.28 16:33 | 平仓: 卖出 | 订单: 2473 | 盈亏: -17.08 | 原因: 智能加仓动态止损平仓
2020.12.28 16:35 | 平仓: 卖出 | 订单: 2474 | 盈亏: -17.19 | 原因: 智能加仓动态止损平仓
2020.12.28 20:45 | 平仓: 买入 | 订单: 2478 | 盈亏: -19.66 | 原因: 智能加仓动态止损平仓
2020.12.28 20:45 | 平仓: 买入 | 订单: 2477 | 盈亏: -19.76 | 原因: 智能加仓动态止损平仓
2020.12.29 06:06 | 平仓: 卖出 | 订单: 2482 | 盈亏: -6.58 | 原因: 智能加仓动态止损平仓
2020.12.29 07:00 | 平仓: 买入 | 订单: 2481 | 盈亏: -5.97 | 原因: 应急仓位动态止损平仓
2020.12.29 07:00 | 平仓: 买入 | 订单: 2480 | 盈亏: -6.01 | 原因: 应急仓位动态止损平仓
2020.12.29 10:00 | 平仓: 卖出 | 订单: 2483 | 盈亏: -4.39 | 原因: 智能加仓动态止损平仓
2020.12.29 15:23 | 平仓: 卖出 | 订单: 2484 | 盈亏: -4.90 | 原因: 智能加仓动态止损平仓
2020.12.29 17:00 | 平仓: 买入 | 订单: 2486 | 盈亏: -5.45 | 原因: 智能加仓动态止损平仓
2020.12.29 17:12 | 平仓: 买入 | 订单: 2485 | 盈亏: -5.27 | 原因: 智能加仓动态止损平仓
2020.12.29 17:12 | 平仓: 买入 | 订单: 2488 | 盈亏: -5.26 | 原因: 应急仓位动态止损平仓
2020.12.29 17:12 | 平仓: 买入 | 订单: 2489 | 盈亏: -5.68 | 原因: 应急仓位动态止损平仓
2020.12.29 17:47 | 平仓: 卖出 | 订单: 2487 | 盈亏: -5.12 | 原因: 智能加仓动态止损平仓
2020.12.29 17:47 | 平仓: 卖出 | 订单: 2490 | 盈亏: -5.13 | 原因: 智能加仓动态止损平仓
2020.12.29 18:25 | 平仓: 买入 | 订单: 2492 | 盈亏: 10.72 | 原因: 应急仓位动态盈利目标平仓
2020.12.29 18:25 | 平仓: 买入 | 订单: 2491 | 盈亏: 10.72 | 原因: 应急仓位动态盈利目标平仓
2020.12.29 18:31 | 平仓: 卖出 | 订单: 2479 | 盈亏: -5.36 | 原因: 智能加仓动态止损平仓
2020.12.30 10:00 | 平仓: 买入 | 订单: 2494 | 盈亏: -2.91 | 原因: 智能加仓动态止损平仓
2020.12.30 13:01 | 平仓: 卖出 | 订单: 2496 | 盈亏: -2.81 | 原因: 智能加仓动态止损平仓
2020.12.30 16:00 | 平仓: 卖出 | 订单: 2497 | 盈亏: -3.31 | 原因: 智能加仓动态止损平仓
2020.12.30 16:20 | 平仓: 买入 | 订单: 2500 | 盈亏: -3.50 | 原因: 应急仓位动态止损平仓
2020.12.30 16:20 | 平仓: 买入 | 订单: 2498 | 盈亏: -3.45 | 原因: 智能加仓动态止损平仓
2020.12.30 16:20 | 平仓: 买入 | 订单: 2499 | 盈亏: -3.42 | 原因: 应急仓位动态止损平仓
2020.12.30 16:54 | 平仓: 买入 | 订单: 2495 | 盈亏: 6.72 | 原因: 智能加仓动态盈利目标平仓
2020.12.30 17:00 | 平仓: 买入 | 订单: 2493 | 盈亏: 7.45 | 原因: 智能加仓动态盈利目标平仓
2020.12.30 17:43 | 平仓: 买入 | 订单: 2503 | 盈亏: -3.70 | 原因: 智能加仓动态止损平仓
2020.12.30 20:10 | 平仓: 买入 | 订单: 2501 | 盈亏: 7.87 | 原因: 智能加仓动态盈利目标平仓
2020.12.30 22:18 | 平仓: 买入 | 订单: 2504 | 盈亏: 7.70 | 原因: 智能加仓动态盈利目标平仓
2020.12.31 01:11 | 平仓: 买入 | 订单: 2502 | 盈亏: 7.73 | 原因: 智能加仓动态盈利目标平仓
2020.12.31 03:08 | 平仓: 买入 | 订单: 2505 | 盈亏: 7.58 | 原因: 智能加仓动态盈利目标平仓
2020.12.31 04:49 | 平仓: 买入 | 订单: 2508 | 盈亏: -4.09 | 原因: 智能加仓动态止损平仓
2020.12.31 05:11 | 平仓: 买入 | 订单: 2507 | 盈亏: -4.60 | 原因: 智能加仓动态止损平仓
2020.12.31 05:13 | 平仓: 买入 | 订单: 2509 | 盈亏: -4.45 | 原因: 智能加仓动态止损平仓
2020.12.31 05:13 | 平仓: 买入 | 订单: 2506 | 盈亏: -4.52 | 原因: 智能加仓动态止损平仓
2020.12.31 07:13 | 平仓: 买入 | 订单: 2510 | 盈亏: -4.27 | 原因: 智能加仓动态止损平仓
2020.12.31 07:13 | 平仓: 买入 | 订单: 2512 | 盈亏: -4.15 | 原因: 智能加仓动态止损平仓
2020.12.31 14:25 | 平仓: 买入 | 订单: 2515 | 盈亏: -4.80 | 原因: 应急仓位动态止损平仓
2020.12.31 14:25 | 平仓: 买入 | 订单: 2514 | 盈亏: -4.58 | 原因: 应急仓位动态止损平仓
2020.12.31 15:17 | 平仓: 买入 | 订单: 2511 | 盈亏: 9.26 | 原因: 智能加仓动态盈利目标平仓
2020.12.31 16:56 | 平仓: 买入 | 订单: 2517 | 盈亏: -4.76 | 原因: 智能加仓动态止损平仓
2020.12.31 19:33 | 平仓: 买入 | 订单: 2519 | 盈亏: -5.12 | 原因: 应急仓位动态止损平仓
2020.12.31 19:33 | 平仓: 买入 | 订单: 2520 | 盈亏: -5.26 | 原因: 应急仓位动态止损平仓
2021.01.04 01:34 | 平仓: 买入 | 订单: 2518 | 盈亏: 20.77 | 原因: 智能加仓动态盈利目标平仓
2021.01.04 04:52 | 平仓: 买入 | 订单: 2516 | 盈亏: 24.43 | 原因: 智能加仓动态盈利目标平仓
2021.01.04 04:52 | 平仓: 买入 | 订单: 2513 | 盈亏: 24.49 | 原因: 智能加仓动态盈利目标平仓
2021.01.04 10:01 | 平仓: 卖出 | 订单: 2395 | 盈亏: -100.05 | 原因: 扛单极限平仓 - 亏损10005.4点
2021.01.04 10:21 | 平仓: 卖出 | 订单: 2397 | 盈亏: -100.03 | 原因: 扛单极限平仓 - 亏损10003.4点
2021.01.04 17:54 | 平仓: 买入 | 订单: 2523 | 盈亏: 11.64 | 原因: 动态止盈平仓
2021.01.04 17:54 | 平仓: 买入 | 订单: 2522 | 盈亏: 11.66 | 原因: 智能加仓动态盈利目标平仓
2021.01.04 17:54 | 平仓: 买入 | 订单: 2521 | 盈亏: 11.69 | 原因: 动态止盈平仓
2021.01.05 16:33 | 平仓: 买入 | 订单: 2529 | 盈亏: -5.50 | 原因: 应急仓位动态止损平仓
2021.01.05 16:33 | 平仓: 买入 | 订单: 2528 | 盈亏: -5.02 | 原因: 智能加仓动态止损平仓
2021.01.05 16:35 | 平仓: 买入 | 订单: 2527 | 盈亏: -4.69 | 原因: 智能加仓动态止损平仓
2021.01.05 16:36 | 平仓: 买入 | 订单: 2526 | 盈亏: -4.73 | 原因: 智能加仓动态止损平仓
2021.01.05 16:36 | 平仓: 买入 | 订单: 2530 | 盈亏: -4.70 | 原因: 智能加仓动态止损平仓
2021.01.06 13:28 | 平仓: 买入 | 订单: 2533 | 盈亏: -5.77 | 原因: 智能加仓动态止损平仓
2021.01.06 13:50 | 平仓: 买入 | 订单: 2532 | 盈亏: -5.94 | 原因: 智能加仓动态止损平仓
2021.01.06 13:51 | 平仓: 买入 | 订单: 2531 | 盈亏: -5.88 | 原因: 智能加仓动态止损平仓
2021.01.06 14:00 | 平仓: 买入 | 订单: 2534 | 盈亏: -6.29 | 原因: 智能加仓动态止损平仓
2021.01.06 14:12 | 平仓: 买入 | 订单: 2537 | 盈亏: -6.52 | 原因: 应急仓位动态止损平仓
2021.01.06 14:12 | 平仓: 买入 | 订单: 2536 | 盈亏: -6.58 | 原因: 应急仓位动态止损平仓
2021.01.06 14:35 | 平仓: 买入 | 订单: 2535 | 盈亏: -6.47 | 原因: 智能加仓动态止损平仓
2021.01.06 14:44 | 平仓: 买入 | 订单: 2539 | 盈亏: -15.77 | 原因: 智能加仓动态止损平仓
2021.01.06 14:44 | 平仓: 买入 | 订单: 2538 | 盈亏: -15.86 | 原因: 智能加仓动态止损平仓
2021.01.06 16:33 | 平仓: 买入 | 订单: 2540 | 盈亏: -8.46 | 原因: 应急仓位动态止损平仓
2021.01.06 16:33 | 平仓: 买入 | 订单: 2542 | 盈亏: -8.64 | 原因: 应急仓位动态止损平仓
2021.01.06 17:26 | 平仓: 卖出 | 订单: 2524 | 盈亏: 17.71 | 原因: 动态止盈平仓
2021.01.06 17:26 | 平仓: 卖出 | 订单: 2525 | 盈亏: 17.76 | 原因: 动态止盈平仓
2021.01.06 17:26 | 平仓: 卖出 | 订单: 2543 | 盈亏: 17.69 | 原因: 智能加仓动态盈利目标平仓
2021.01.06 17:40 | 平仓: 卖出 | 订单: 2541 | 盈亏: 17.59 | 原因: 智能加仓动态盈利目标平仓
2021.01.06 17:40 | 平仓: 卖出 | 订单: 2544 | 盈亏: 17.62 | 原因: 智能加仓动态盈利目标平仓
2021.01.06 18:05 | 平仓: 卖出 | 订单: 2545 | 盈亏: 20.65 | 原因: 动态止盈平仓
2021.01.06 18:05 | 平仓: 卖出 | 订单: 2546 | 盈亏: 20.54 | 原因: 动态止盈平仓
2021.01.06 18:05 | 平仓: 卖出 | 订单: 2547 | 盈亏: 20.64 | 原因: 智能加仓动态盈利目标平仓
2021.01.06 23:10 | 平仓: 卖出 | 订单: 2551 | 盈亏: -11.23 | 原因: 智能加仓动态止损平仓
2021.01.07 01:29 | 平仓: 卖出 | 订单: 2550 | 盈亏: -11.28 | 原因: 智能加仓动态止损平仓
2021.01.07 02:05 | 平仓: 卖出 | 订单: 2552 | 盈亏: -10.85 | 原因: 智能加仓动态止损平仓
2021.01.07 08:46 | 平仓: 卖出 | 订单: 2555 | 盈亏: -7.96 | 原因: 智能加仓动态止损平仓
2021.01.07 12:31 | 平仓: 卖出 | 订单: 2554 | 盈亏: 13.00 | 原因: 智能加仓动态盈利目标平仓
2021.01.07 16:44 | 平仓: 卖出 | 订单: 2553 | 盈亏: 12.97 | 原因: 智能加仓动态盈利目标平仓
2021.01.07 17:01 | 平仓: 卖出 | 订单: 2558 | 盈亏: -6.93 | 原因: 智能加仓动态止损平仓
2021.01.07 17:03 | 平仓: 卖出 | 订单: 2557 | 盈亏: -6.98 | 原因: 智能加仓动态止损平仓
2021.01.07 19:17 | 平仓: 买入 | 订单: 2560 | 盈亏: -7.36 | 原因: 应急仓位动态止损平仓
2021.01.07 19:18 | 平仓: 买入 | 订单: 2561 | 盈亏: -7.28 | 原因: 应急仓位动态止损平仓
2021.01.08 06:38 | 平仓: 卖出 | 订单: 2556 | 盈亏: 11.13 | 原因: 智能加仓动态盈利目标平仓
2021.01.08 07:23 | 平仓: 卖出 | 订单: 2563 | 盈亏: -5.12 | 原因: 智能加仓动态止损平仓
2021.01.08 10:00 | 平仓: 卖出 | 订单: 2559 | 盈亏: 8.85 | 原因: 智能加仓动态盈利目标平仓
2021.01.08 10:00 | 平仓: 卖出 | 订单: 2562 | 盈亏: 9.46 | 原因: 智能加仓动态盈利目标平仓
2021.01.08 10:00 | 平仓: 卖出 | 订单: 2564 | 盈亏: 9.60 | 原因: 智能加仓动态盈利目标平仓
2021.01.08 10:00 | 平仓: 卖出 | 订单: 2549 | 盈亏: 16.84 | 原因: 动态止盈平仓
2021.01.08 10:00 | 平仓: 卖出 | 订单: 2548 | 盈亏: 16.79 | 原因: 动态止盈平仓
2021.01.08 16:45 | 平仓: 卖出 | 订单: 2566 | 盈亏: 28.05 | 原因: 智能加仓动态盈利目标平仓
